t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559478,12,0.200014,0.000000,0.000000,0.000000,events/second
1556559481,12,0.190451,0.000000,0.000000,0.000000,events/second
1556559484,12,0.181817,0.000000,0.000000,0.000000,events/second
1556559487,12,0.173905,0.000000,0.000000,0.000000,events/second
1556559490,12,0.166665,0.000000,0.000000,0.000000,events/second
1556559493,12,0.159991,0.000000,0.000000,0.000000,events/second
1556559496,12,0.153849,0.000000,0.000000,0.000000,events/second
1556559499,12,0.148155,0.000000,0.000000,0.000000,events/second
1556559502,12,0.142869,0.000000,0.000000,0.000000,events/second
1556559505,12,0.137935,0.000000,0.000000,0.000000,events/second
1556559508,12,0.133339,0.000000,0.000000,0.000000,events/second
1556559511,12,0.129037,0.000000,0.000000,0.000000,events/second
1556559514,12,0.125002,0.000000,0.000000,0.000000,events/second
1556559517,12,0.121215,0.000000,0.000000,0.000000,events/second
1556559520,12,0.117650,0.000000,0.000000,0.000000,events/second
1556559523,12,0.114290,0.000000,0.000000,0.000000,events/second
1556559526,12,0.111114,0.000000,0.000000,0.000000,events/second
1556559529,12,0.108111,0.000000,0.000000,0.000000,events/second
1556559532,12,0.105266,0.000000,0.000000,0.000000,events/second
1556559535,12,0.102564,0.000000,0.000000,0.000000,events/second
1556559538,12,0.100002,0.000000,0.000000,0.000000,events/second
1556559541,12,0.097562,0.000000,0.000000,0.000000,events/second
1556559544,12,0.095236,0.000000,0.000000,0.000000,events/second
1556559547,12,0.093025,0.000000,0.000000,0.000000,events/second
1556559550,12,0.090911,0.000000,0.000000,0.000000,events/second
1556559553,13,0.096297,0.000000,0.000000,0.000000,events/second
1556559556,13,0.094197,0.000000,0.000000,0.000000,events/second
1556559559,13,0.092188,0.000000,0.000000,0.000000,events/second
1556559562,13,0.090278,0.000000,0.000000,0.000000,events/second
1556559565,13,0.088439,0.000000,0.000000,0.000000,events/second
1556559568,13,0.086662,0.000000,0.000000,0.000000,events/second
1556559571,13,0.084963,0.000000,0.000000,0.000000,events/second
1556559574,13,0.083332,0.000000,0.000000,0.000000,events/second
1556559577,13,0.081762,0.000000,0.000000,0.000000,events/second
1556559580,13,0.080248,0.000000,0.000000,0.000000,events/second
1556559583,13,0.078788,0.000000,0.000000,0.000000,events/second
1556559586,13,0.077381,0.000000,0.000000,0.000000,events/second
1556559589,13,0.076023,0.000000,0.000000,0.000000,events/second
1556559592,13,0.074712,0.000000,0.000000,0.000000,events/second
1556559595,13,0.073447,0.000000,0.000000,0.000000,events/second
1556559598,13,0.072223,0.000000,0.000000,0.000000,events/second
1556559601,13,0.071035,0.000000,0.000000,0.000000,events/second
1556559604,13,0.069887,0.000000,0.000000,0.000000,events/second
1556559607,13,0.068778,0.000000,0.000000,0.000000,events/second
1556559610,13,0.067705,0.000000,0.000000,0.000000,events/second
1556559613,13,0.066667,0.000000,0.000000,0.000000,events/second
1556559616,13,0.065657,0.000000,0.000000,0.000000,events/second
1556559619,13,0.064676,0.000000,0.000000,0.000000,events/second
