t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556560287,682,0.592017,0.000000,0.000000,0.000000,events/second
1556560290,682,0.590483,0.000000,0.000000,0.000000,events/second
1556560293,682,0.588954,0.000000,0.000000,0.000000,events/second
1556560296,682,0.587427,0.000000,0.000000,0.000000,events/second
1556560299,682,0.585918,0.000000,0.000000,0.000000,events/second
1556560302,695,0.595549,0.000000,0.000000,0.000000,events/second
1556560305,695,0.594024,0.000000,0.000000,0.000000,events/second
1556560308,695,0.592503,0.000000,0.000000,0.000000,events/second
1556560311,695,0.590992,0.000000,0.000000,0.000000,events/second
1556560314,695,0.589485,0.000000,0.000000,0.000000,events/second
1556560317,695,0.587987,0.000000,0.000000,0.000000,events/second
1556560320,695,0.586505,0.000000,0.000000,0.000000,events/second
1556560323,708,0.595962,0.000000,0.000000,0.000000,events/second
1556560326,708,0.594459,0.000000,0.000000,0.000000,events/second
1556560329,708,0.592972,0.000000,0.000000,0.000000,events/second
1556560332,708,0.591485,0.000000,0.000000,0.000000,events/second
1556560335,708,0.590006,0.000000,0.000000,0.000000,events/second
1556560338,708,0.588535,0.000000,0.000000,0.000000,events/second
1556560341,708,0.587070,0.000000,0.000000,0.000000,events/second
1556560344,721,0.596363,0.000000,0.000000,0.000000,events/second
1556560347,721,0.594885,0.000000,0.000000,0.000000,events/second
1556560350,721,0.593418,0.000000,0.000000,0.000000,events/second
1556560353,721,0.591956,0.000000,0.000000,0.000000,events/second
1556560356,721,0.590499,0.000000,0.000000,0.000000,events/second
1556560359,721,0.589056,0.000000,0.000000,0.000000,events/second
1556560362,721,0.587618,0.000000,0.000000,0.000000,events/second
1556560365,734,0.596746,0.000000,0.000000,0.000000,events/second
1556560368,734,0.595296,0.000000,0.000000,0.000000,events/second
1556560371,734,0.593852,0.000000,0.000000,0.000000,events/second
1556560374,734,0.592419,0.000000,0.000000,0.000000,events/second
1556560377,734,0.590985,0.000000,0.000000,0.000000,events/second
1556560380,734,0.589560,0.000000,0.000000,0.000000,events/second
1556560383,734,0.588146,0.000000,0.000000,0.000000,events/second
1556560386,747,0.597123,0.000000,0.000000,0.000000,events/second
1556560389,747,0.595701,0.000000,0.000000,0.000000,events/second
1556560392,747,0.594274,0.000000,0.000000,0.000000,events/second
1556560395,747,0.592864,0.000000,0.000000,0.000000,events/second
1556560398,747,0.591451,0.000000,0.000000,0.000000,events/second
1556560401,747,0.590047,0.000000,0.000000,0.000000,events/second
1556560404,747,0.588659,0.000000,0.000000,0.000000,events/second
1556560407,760,0.597486,0.000000,0.000000,0.000000,events/second
1556560410,760,0.596085,0.000000,0.000000,0.000000,events/second
1556560413,760,0.594686,0.000000,0.000000,0.000000,events/second
1556560416,760,0.593291,0.000000,0.000000,0.000000,events/second
1556560419,760,0.591906,0.000000,0.000000,0.000000,events/second
1556560422,760,0.590521,0.000000,0.000000,0.000000,events/second
1556560425,760,0.589153,0.000000,0.000000,0.000000,events/second
1556560428,773,0.597838,0.000000,0.000000,0.000000,events/second
1556560431,773,0.596456,0.000000,0.000000,0.000000,events/second
1556560434,773,0.595077,0.000000,0.000000,0.000000,events/second
1556560437,773,0.593708,0.000000,0.000000,0.000000,events/second
1556560440,773,0.592341,0.000000,0.000000,0.000000,events/second
1556560443,773,0.590985,0.000000,0.000000,0.000000,events/second
1556560446,773,0.589631,0.000000,0.000000,0.000000,events/second
1556560449,786,0.598179,0.000000,0.000000,0.000000,events/second
1556560452,786,0.596816,0.000000,0.000000,0.000000,events/second
1556560455,786,0.595461,0.000000,0.000000,0.000000,events/second
1556560458,786,0.594111,0.000000,0.000000,0.000000,events/second
1556560461,786,0.592765,0.000000,0.000000,0.000000,events/second
1556560464,786,0.591427,0.000000,0.000000,0.000000,events/second
